dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-19,,,,,,,,,,,10.0,,,,,600.0,10.0,0.0,0.1,0.0,0.0,10.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-19,,,,,,,,,,,4.0,,,,,600.0,4.0,0.0,0.1,0.0,4.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-19,,,,,,,,,,,6.0,,,,,600.0,5.0,2.0,0.1,1.0,2.0,1.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-19,,,,,,,,,,,7.0,,,,,600.0,6.0,0.0,0.1,0.0,1.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-19,,,,,,,,,,,114.0,,,,,600.0,70.0,42.0,0.1,11.0,21.0,40.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-19,,,,,,,,,,,14.0,,,,,600.0,11.0,2.0,0.1,1.0,5.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-19,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.1,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,66.0,,,,,600.0,37.0,24.0,0.1,11.0,14.0,17.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,9.0,,,,,600.0,8.0,0.0,0.1,0.0,7.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,73.0,,,,,600.0,34.0,19.0,0.1,18.0,22.0,14.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,6.0,,,,,600.0,6.0,0.0,0.1,0.0,0.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.1,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,4.0,,,,,600.0,4.0,2.0,0.1,0.0,0.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,9.0,,,,,600.0,9.0,0.0,0.1,0.0,0.0,9.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,118.0,,,,,600.0,69.0,48.0,0.1,13.0,23.0,34.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,12.0,,,,,600.0,9.0,3.0,0.1,0.0,2.0,7.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-20,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.1,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,55.0,,,,,600.0,27.0,20.0,0.1,7.0,13.0,15.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,1.0,,,,,600.0,1.0,0.0,0.1,0.0,1.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,69.0,,,,,600.0,28.0,18.0,0.1,14.0,23.0,14.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,3.0,,,,,600.0,3.0,0.0,0.1,0.0,0.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,1.0,,,,,600.0,1.0,0.0,0.1,0.0,1.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,1.0,,,,,600.0,1.0,0.0,0.1,0.0,0.0,1.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,10.0,,,,,600.0,9.0,0.0,0.1,0.0,1.0,9.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,105.0,,,,,600.0,56.0,39.0,0.1,14.0,23.0,29.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,10.0,,,,,600.0,7.0,2.0,0.1,0.0,2.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-21,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.1,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,70.0,,,,,600.0,35.0,24.0,0.1,7.0,19.0,20.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,9.0,,,,,600.0,8.0,0.0,0.1,0.0,7.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,68.0,,,,,600.0,31.0,15.0,0.1,15.0,25.0,13.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,6.0,,,,,600.0,6.0,0.0,0.1,0.0,0.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,1.0,,,,,600.0,1.0,0.0,0.1,0.0,1.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,5.0,,,,,600.0,3.0,3.0,0.1,0.0,1.0,1.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,8.0,,,,,600.0,8.0,0.0,0.1,0.0,0.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,110.0,,,,,600.0,64.0,38.0,0.1,10.0,29.0,33.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,4.0,,,,,600.0,4.0,0.0,0.1,0.0,1.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-22,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.1,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,45.0,,,,,600.0,26.0,17.0,0.1,5.0,10.0,13.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,8.0,,,,,600.0,8.0,0.0,0.1,0.0,3.0,5.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,82.0,,,,,600.0,33.0,23.0,0.1,22.0,23.0,14.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,6.0,,,,,600.0,6.0,0.0,0.1,0.0,0.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.1,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,9.0,,,,,600.0,3.0,2.0,0.1,1.0,3.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,7.0,,,,,600.0,6.0,0.0,0.1,0.0,1.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,93.0,,,,,600.0,61.0,36.0,0.1,8.0,20.0,29.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,12.0,,,,,600.0,10.0,2.0,0.1,0.0,3.0,7.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-23,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.1,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,56.0,,,,,600.0,30.0,19.0,0.0833333333333333,9.0,11.0,17.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,3.0,,,,,600.0,3.0,0.0,0.0833333333333333,0.0,0.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,77.0,,,,,600.0,35.0,22.0,0.0833333333333333,17.0,24.0,14.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,6.0,,,,,600.0,4.0,4.0,0.0833333333333333,2.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,8.0,,,,,600.0,8.0,0.0,0.0833333333333333,0.0,0.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,1.0,,,,,600.0,1.0,0.0,0.0833333333333333,0.0,1.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,3.0,,,,,600.0,2.0,0.0,0.0833333333333333,1.0,1.0,1.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,5.0,,,,,600.0,5.0,0.0,0.0833333333333333,0.0,0.0,5.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,81.0,,,,,600.0,48.0,31.0,0.0833333333333333,11.0,16.0,23.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,1.0,,,,,600.0,1.0,1.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,8.0,,,,,600.0,7.0,2.0,0.0833333333333333,0.0,0.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-24,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,86.0,,,,,600.0,43.0,29.0,0.0833333333333333,12.0,25.0,20.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,5.0,,,,,600.0,5.0,0.0,0.0833333333333333,0.0,3.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,70.0,,,,,600.0,31.0,21.0,0.0833333333333333,18.0,23.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,18.0,,,,,600.0,13.0,12.0,0.0833333333333333,6.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,8.0,,,,,600.0,8.0,0.0,0.0833333333333333,0.0,0.0,8.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,3.0,,,,,600.0,3.0,1.0,0.0833333333333333,0.0,0.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,6.0,,,,,600.0,6.0,0.0,0.0833333333333333,0.0,0.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,111.0,,,,,600.0,65.0,50.0,0.0833333333333333,10.0,25.0,26.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,13.0,,,,,600.0,10.0,3.0,0.0833333333333333,1.0,2.0,7.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-25,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,74.0,,,,,600.0,35.0,28.0,0.0833333333333333,16.0,21.0,9.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,8.0,,,,,600.0,7.0,0.0,0.0833333333333333,0.0,4.0,4.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,86.0,,,,,600.0,36.0,24.0,0.0833333333333333,23.0,25.0,14.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,7.0,,,,,600.0,6.0,5.0,0.0833333333333333,2.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,3.0,,,,,600.0,3.0,0.0,0.0833333333333333,0.0,0.0,3.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,2.0,,,,,600.0,2.0,0.0,0.0833333333333333,0.0,2.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,1.0,,,,,600.0,1.0,0.0,0.0833333333333333,0.0,1.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,7.0,,,,,600.0,6.0,0.0,0.0833333333333333,0.0,1.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,openai,OpenAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,87.0,,,,,600.0,61.0,35.0,0.0833333333333333,9.0,16.0,27.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,pydantic_ai,PydanticAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,2.0,,,,,600.0,1.0,1.0,0.0833333333333333,1.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,qwen,Qwen,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,7.0,,,,,600.0,5.0,2.0,0.0833333333333333,0.0,1.0,4.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,zai,ZAI,,,,,,,,,,,,,,,,,,,,,,,2026-04-26,,,,,,,,,,,0.0,,,,,600.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,anthropic,Anthropic,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,72.0,,,,,600.0,46.0,28.0,0.0833333333333333,12.0,13.0,19.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,deepseek,DeepSeek,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,13.0,,,,,600.0,13.0,0.0,0.0833333333333333,0.0,7.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,google,Google,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,80.0,,,,,600.0,37.0,20.0,0.0833333333333333,16.0,26.0,18.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,langchain,LangChain,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,12.0,,,,,600.0,8.0,8.0,0.0833333333333333,4.0,0.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,meta,Meta,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,6.0,,,,,600.0,6.0,0.0,0.0833333333333333,0.0,0.0,6.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,minimax,Minimax,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,3.0,,,,,600.0,3.0,0.0,0.0833333333333333,0.0,3.0,0.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,mistral,Mistral,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,6.0,,,,,600.0,2.0,1.0,0.0833333333333333,1.0,2.0,2.0,
github_provider_adoption_daily,derived://github_provider_adoption_daily,backfill-github-provider-adoption-daily,2026-05-02T08:12:15.616091Z,moonshot,Moonshot,,,,,,,,,,,,,,,,,,,,,,,2026-04-27,,,,,,,,,,,7.0,,,,,600.0,5.0,0.0,0.0833333333333333,0.0,2.0,5.0,
