dataset_id,source_url,source_run_id,scraped_at,week_label,week_start_date,entity_id,entity_name,parent_entity_id,parent_entity_name,metric_name,metric_unit,metric_value,rank,category_slug,app_id,app_name,origin_url,main_url,description,categories,group_by_origin,is_private,is_hidden,created_at,scrape_date,usage_date,model_permaslug,total_tokens,snapshot_date,observed_at,period,tokens,growth_percent,prompt_tokens,completion_tokens,request_count
apps_trending_snapshots,https://openrouter.ai/apps,20260415T034342Z-465bbcfe,2026-04-15T03:43:42.154564Z,,,,,,,,,,3,,2583849,Vectoron Content Pipeline,https://vectoron.ai/,,Automated content workflow for healthcare,writing-assistant,,,,,,,,,2026-04-15,2026-04-15T03:43:42.154564Z,,56589783836.0,1078.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260415T034342Z-465bbcfe,2026-04-15T03:43:42.154564Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-15,2026-04-15T03:43:42.154564Z,,1104962377885.0,212.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260415T034342Z-465bbcfe,2026-04-15T03:43:42.154564Z,,,,,,,,,,5,,2524738,LangChain,https://docs.langchain.com/,,,,,,,,,,,,2026-04-15,2026-04-15T03:43:42.154564Z,,31505500190.0,191.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260415T034342Z-465bbcfe,2026-04-15T03:43:42.154564Z,,,,,,,,,,6,,3178860,Ito,https://www.ito.ai/,,Agentic QA platform that actually runs your app,cloud-agent,,,,,,,,,2026-04-15,2026-04-15T03:43:42.154564Z,,42869851861.0,120.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260415T034342Z-465bbcfe,2026-04-15T03:43:42.154564Z,,,,,,,,,,7,,2574192,Keenable Eval Batch,https://k-rank.keenable.ai/,,,,,,,,,,,,2026-04-15,2026-04-15T03:43:42.154564Z,,27030731309.0,87.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260415T034342Z-465bbcfe,2026-04-15T03:43:42.154564Z,,,,,,,,,,8,,189563,OpenHands,https://docs.all-hands.dev/,,"AI coding agent that can run commands, browse the web, call APIs",cli-agent,,,,,,,,,2026-04-15,2026-04-15T03:43:42.154564Z,,48606479235.0,39.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260416T063727Z-7c047e0a,2026-04-16T06:37:27.847547Z,,,,,,,,,,1,,2938662,Nous Research API,https://api.nousresearch.com/,https://portal.nousresearch.com/api-docs,Nous Research is an AI research team focused on advancing open-source AI.,general-chat,,,,,,,,,2026-04-16,2026-04-16T06:37:27.847547Z,,45027145361.0,1181.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260416T063727Z-7c047e0a,2026-04-16T06:37:27.847547Z,,,,,,,,,,2,,3224069,VoyagerToken,https://www.voyager.com/,,,,,,,,,,,,2026-04-16,2026-04-16T06:37:27.847547Z,,17719448593.0,1154.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260416T063727Z-7c047e0a,2026-04-16T06:37:27.847547Z,,,,,,,,,,3,,2583849,Vectoron Content Pipeline,https://vectoron.ai/,,Automated content workflow for healthcare,writing-assistant,,,,,,,,,2026-04-16,2026-04-16T06:37:27.847547Z,,56717656134.0,1088.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260416T063727Z-7c047e0a,2026-04-16T06:37:27.847547Z,,,,,,,,,,4,,2524738,LangChain,https://docs.langchain.com/,,,,,,,,,,,,2026-04-16,2026-04-16T06:37:27.847547Z,,41627665500.0,268.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260416T063727Z-7c047e0a,2026-04-16T06:37:27.847547Z,,,,,,,,,,5,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-16,2026-04-16T06:37:27.847547Z,,1246502438223.0,223.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260416T063727Z-7c047e0a,2026-04-16T06:37:27.847547Z,,,,,,,,,,6,,3296290,Mira is the leading consumer AI agent inside Telegram,https://mira.tg/,,Mira is a Telegram-native AI assistant.,personal-agent,,,,,,,,,2026-04-16,2026-04-16T06:37:27.847547Z,,18685043458.0,100.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260416T063727Z-7c047e0a,2026-04-16T06:37:27.847547Z,,,,,,,,,,7,,3178860,Ito,https://www.ito.ai/,,Agentic QA platform that actually runs your app,cloud-agent,,,,,,,,,2026-04-16,2026-04-16T06:37:27.847547Z,,42144520575.0,93.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260416T063727Z-7c047e0a,2026-04-16T06:37:27.847547Z,,,,,,,,,,8,,2637375,Lemonade,https://lemonade.gg/,,The AI tool for Roblox games.,programming-app,,,,,,,,,2026-04-16,2026-04-16T06:37:27.847547Z,,85227123709.0,21.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260417T104136Z-b2e09c82,2026-04-17T10:41:36.575783Z,,,,,,,,,,1,,2583849,Vectoron Content Pipeline,https://vectoron.ai/,,Automated content workflow for healthcare,writing-assistant,,,,,,,,,2026-04-17,2026-04-17T10:41:36.575783Z,,56736538414.0,1089.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260417T104136Z-b2e09c82,2026-04-17T10:41:36.575783Z,,,,,,,,,,2,,3224069,VoyagerToken,https://www.voyager.com/,,,,,,,,,,,,2026-04-17,2026-04-17T10:41:36.575783Z,,17636893951.0,662.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260417T104136Z-b2e09c82,2026-04-17T10:41:36.575783Z,,,,,,,,,,3,,2938662,Nous Research API,https://api.nousresearch.com/,https://portal.nousresearch.com/api-docs,Nous Research is an AI research team focused on advancing open-source AI.,general-chat,,,,,,,,,2026-04-17,2026-04-17T10:41:36.575783Z,,40849419810.0,573.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260417T104136Z-b2e09c82,2026-04-17T10:41:36.575783Z,,,,,,,,,,4,,2524738,LangChain,https://docs.langchain.com/,,,,,,,,,,,,2026-04-17,2026-04-17T10:41:36.575783Z,,54655952200.0,349.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260417T104136Z-b2e09c82,2026-04-17T10:41:36.575783Z,,,,,,,,,,5,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-17,2026-04-17T10:41:36.575783Z,,1389694864689.0,232.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260417T104136Z-b2e09c82,2026-04-17T10:41:36.575783Z,,,,,,,,,,6,,3296290,Mira is the leading consumer AI agent inside Telegram,https://mira.tg/,,Mira is a Telegram-native AI assistant.,personal-agent,,,,,,,,,2026-04-17,2026-04-17T10:41:36.575783Z,,26325280500.0,100.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260417T104136Z-b2e09c82,2026-04-17T10:41:36.575783Z,,,,,,,,,,7,,3178860,Ito,https://www.ito.ai/,,Agentic QA platform that actually runs your app,cloud-agent,,,,,,,,,2026-04-17,2026-04-17T10:41:36.575783Z,,38870360320.0,57.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260417T104136Z-b2e09c82,2026-04-17T10:41:36.575783Z,,,,,,,,,,8,,2637375,Lemonade,https://lemonade.gg/,,The AI tool for Roblox games.,programming-app,,,,,,,,,2026-04-17,2026-04-17T10:41:36.575783Z,,95484545172.0,37.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,1,,2583849,Vectoron Content Pipeline,https://vectoron.ai/,,Automated content workflow for healthcare,writing-assistant,,,,,,,,,2026-04-18,2026-04-18T03:32:22.279484Z,,56593251446.0,1074.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,2,,2524738,LangChain,https://docs.langchain.com/,,,,,,,,,,,,2026-04-18,2026-04-18T03:32:22.279484Z,,69727477843.0,425.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,3,,3224069,VoyagerToken,https://www.voyager.com/,,,,,,,,,,,,2026-04-18,2026-04-18T03:32:22.279484Z,,16914416621.0,408.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,4,,2938662,Nous Research API,https://api.nousresearch.com/,https://portal.nousresearch.com/api-docs,Nous Research is an AI research team focused on advancing open-source AI.,general-chat,,,,,,,,,2026-04-18,2026-04-18T03:32:22.279484Z,,35737818084.0,293.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,5,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-18,2026-04-18T03:32:22.279484Z,,1511914632445.0,232.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,6,,2354934,Qwen Code,https://github.com/QwenLM/qwen-code.git,,Powerful command-line AI workflow tool,cli-agent,,,,,,,,,2026-04-18,2026-04-18T03:32:22.279484Z,,19626214443.0,218.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,7,,3296290,Mira is the leading consumer AI agent inside Telegram,https://mira.tg/,,Mira is a Telegram-native AI assistant.,personal-agent,,,,,,,,,2026-04-18,2026-04-18T03:32:22.279484Z,,33182898124.0,100.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,8,,2637375,Lemonade,https://lemonade.gg/,,The AI tool for Roblox games.,programming-app,,,,,,,,,2026-04-18,2026-04-18T03:32:22.279484Z,,104063098781.0,49.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,1,,2583849,Vectoron Content Pipeline,https://vectoron.ai/,,Automated content workflow for healthcare,writing-assistant,,,,,,,,,2026-04-19,2026-04-19T03:52:25.404691Z,,56517794026.0,1067.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,2,,2524738,LangChain,https://docs.langchain.com/,,,,,,,,,,,,2026-04-19,2026-04-19T03:52:25.404691Z,,78945972427.0,431.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,3,,2354934,Qwen Code,https://github.com/QwenLM/qwen-code.git,,Powerful command-line AI workflow tool,cli-agent,,,,,,,,,2026-04-19,2026-04-19T03:52:25.404691Z,,23731301395.0,276.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",cli-agent|personal-agent,,,,,,,,,2026-04-19,2026-04-19T03:52:25.404691Z,,1611597924633.0,222.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,5,,2938662,Nous Research API,https://api.nousresearch.com/,https://portal.nousresearch.com/api-docs,Nous Research is an AI research team focused on advancing open-source AI.,general-chat,,,,,,,,,2026-04-19,2026-04-19T03:52:25.404691Z,,32080712739.0,175.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,6,,3296290,Mira is the leading consumer AI agent inside Telegram,https://mira.tg/,,Mira is a Telegram-native AI assistant.,personal-agent,,,,,,,,,2026-04-19,2026-04-19T03:52:25.404691Z,,39957288000.0,100.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,7,,3328489,ISEKAI ZERO,https://www.isekaizero.ai/,,,,,,,,,,,,2026-04-19,2026-04-19T03:52:25.404691Z,,30910594699.0,100.0,,,
apps_trending_snapshots,https://openrouter.ai/apps,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,8,,2637375,Lemonade,https://lemonade.gg/,,The AI tool for Roblox games.,programming-app,,,,,,,,,2026-04-19,2026-04-19T03:52:25.404691Z,,115490770019.0,61.0,,,
